x,y,angulo,distancia
0.5231987895774712,0.007319297666189374,0.801487922668457,0.5232499837875366
0.5261967859192795,0.007483983359884133,0.8148505687713623,0.5262500047683716
0.5301946528579561,0.007661999370160966,0.8279405832290649,0.5302500128746033
0.5341924283926088,0.007844384362720199,0.8413032293319702,0.534250020980835
0.5381902238738673,0.008023511626757785,0.8541204929351807,0.5382500290870667
0.5421878280183465,0.008209588518501926,0.8674831986427307,0.5422499775886536
0.5461854340305351,0.008397530859623213,0.880845844745636,0.5462499856948853
0.5501830225155374,0.008584719785575705,0.8939357995986938,0.5502499938011169
0.5551803737464176,0.008792208348981478,0.9072985053062439,0.5552499890327454
0.5601777006961236,0.008999361701540044,0.9203884601593018,0.5602499842643738
0.5651749617089953,0.009208798915524286,0.9334784150123596,0.5652499794960022
0.5701721111504076,0.009423234219239194,0.9468411207199097,0.5702499747276306
0.5751692965189387,0.009637263884599264,0.9599310755729675,0.5752500295639038
0.5811661499301397,0.009873324336736202,0.9732937812805176,0.581250011920929
0.5871630204296502,0.010106592867398796,0.986111044883728,0.5872499942779541
0.5931597168717659,0.010348191050124467,0.9994736909866333,0.5932499766349792
0.5991563918281166,0.010592587955581222,1.0128363370895386,0.5992500185966492
0.6061528551907025,0.010851921029616388,1.025653600692749,0.606249988079071
0.6121493036073363,0.011102089535481256,1.0390163660049438,0.6122499704360962
0.6191456542785054,0.011367528204431166,1.0518336296081543,0.6192499995231628
0.6261418056851438,0.011642057707332934,1.0651962757110596,0.6262500286102295
0.634137726307183,0.011932636885890462,1.07801353931427,0.6342499852180481
0.6411336853192776,0.012213860783197826,1.0913761854171753,0.6412500143051147
0.6501292094124558,0.012533814799350337,1.104466199874878,0.6502500176429749
0.6581247638272818,0.012838373668609609,1.117556095123291,0.6582499742507935
0.6671200645923179,0.013166321065519113,1.1306461095809937,0.6672499775886536
0.6761153136407676,0.013495160745857274,1.143463373184204,0.6762499809265137
0.685110316842476,0.013834546986677203,1.1568260192871094,0.6852499842643738
0.6951050441516903,0.014195244050308085,1.169916033744812,0.6952499747276306
0.7050997015086456,0.014560508456700347,1.183005928993225,0.7052500247955322
0.7160939373403349,0.014951214658437201,1.1960959434509277,0.7162500023841858
0.7260883393843363,0.015322386270008962,1.2089132070541382,0.7262499928474426
0.7380820400197112,0.015747699709610943,1.2222758531570435,0.7382500171661377
0.7500755984950064,0.01617503797770997,1.235365867614746,0.750249981880188
0.763068888094845,0.01662601368970408,1.2481831312179565,0.7632499933242798
0.0,0.0,1.373083233833313,0.0
0.0,0.0,1.3864458799362183,0.0
0.0,0.0,1.4000812768936157,0.0
0.0,0.0,1.4137166738510132,0.0
0.0,0.0,1.4273520708084106,0.0
0.0,0.0,1.440714716911316,0.0
0.0,0.0,1.4543501138687134,0.0
0.0,0.0,1.4679855108261108,0.0
0.0,0.0,1.4813481569290161,0.0
0.0,0.0,1.4949835538864136,0.0
0.0,0.0,1.508618950843811,0.0
0.0,0.0,1.5219815969467163,0.0
0.0,0.0,1.5356169939041138,0.0
0.0,0.0,1.5492523908615112,0.0
0.0,0.0,1.5626150369644165,0.0
0.0,0.0,1.576250433921814,0.0
0.0,0.0,1.5898858308792114,0.0
0.0,0.0,1.6035212278366089,0.0
0.0,0.0,1.6168838739395142,0.0
0.0,0.0,1.6305192708969116,0.0
0.0,0.0,1.644154667854309,0.0
0.0,0.0,1.657517433166504,0.0
0.0,0.0,1.6711527109146118,0.0
0.0,0.0,1.6847881078720093,0.0
0.0,0.0,1.698150873184204,0.0
0.0,0.0,1.711786150932312,0.0
1.5538939257575015,0.04340353775203173,1.5999760627746582,1.5544999837875366
1.3619585616691536,0.038405681324083056,1.6152477264404297,1.3624999523162842
1.3557020040939909,0.03855214569408433,1.6288831233978271,1.3562500476837158
1.3516943668843826,0.038760119576348936,1.642518401145935,1.3522499799728394
1.3456876879707529,0.03890839253963782,1.6561537981033325,1.346250057220459
1.3416800212083049,0.03911208290230843,1.66978919506073,1.3422499895095825
1.3356732228736563,0.039255114572485435,1.6834245920181274,1.3362499475479126
1.3316656489687988,0.03945452211651463,1.697059988975525,1.3322499990463257
1.3276582447706076,0.03964570424056871,1.7104226350784302,1.3282500505447388
1.3246501092701088,0.039871404161585584,1.7240580320358276,1.3252500295639038
1.3206421641292316,0.040071636111912744,1.7379661798477173,1.3212499618530273
1.316634702563898,0.04025739284710439,1.7513288259506226,1.3172500133514404
1.3156255124331175,0.04053992681210412,1.76496422290802,1.316249966621399
1.2986238657333284,0.04033156573560536,1.7788722515106201,1.2992500066757202
1.2966154282361666,0.04057188541854939,1.792235016822815,1.2972500324249268
1.2936072051363445,0.04078591598048746,1.8058704137802124,1.2942500114440918
1.29259791973709,0.04106201558910549,1.8195056915283203,1.2932499647140503
1.291588695307153,0.04133764362960003,1.8331410884857178,1.2922500371932983
2.2853217816815663,0.07339277555815119,1.8394134044647217,2.2864999771118164
2.291051537529652,0.07411166494360563,1.852776050567627,2.292249917984009
2.286036611875482,0.07449405089352021,1.8664114475250244,2.28725004196167
2.32999540818275,0.07647050426129907,1.8797740936279297,2.331249952316284
2.361960108620699,0.07807105046203372,1.8931368589401245,2.3632500171661377
2.393924187649148,0.07968650567054003,1.9064995050430298,2.395250082015991
2.413893906852687,0.08092634307347844,1.9201349020004272,2.415250062942505
2.421870698917141,0.0817476978473053,1.9332247972488403,2.4232499599456787
2.438841322785459,0.08290159108152913,1.9468601942062378,2.4402499198913574
0.0,0.0,2.0908498764038086,0.0
1.511597634055509,0.052239706747169865,1.9793124198913574,1.5125000476837158
2.4480269202584104,0.08494032511458559,1.9872210025787354,2.44950008392334
2.439761668506473,0.08523486642715748,2.000856399536133,2.4412500858306885
2.445737410477274,0.08602639148477818,2.0144917964935303,2.4472498893737793
2.4477161215871535,0.08666756333265153,2.0278544425964355,2.4492499828338623
2.4516928366102433,0.08739256553852931,2.041489839553833,2.453249931335449
2.4576685717309465,0.08817949131090295,2.0548524856567383,2.459249973297119
2.4646429252296493,0.08901702857053165,2.0684878826141357,2.466249942779541
2.470618179097162,0.08980979995268647,2.081850528717041,2.472249984741211
2.4815892980608143,0.09079997320951685,2.0954859256744385,2.4832499027252197
2.4855655316885583,0.0915259314224886,2.1088485717773438,2.4872500896453857
2.4925388467896608,0.09237670000350988,2.122483968734741,2.4942500591278076
2.4995127848486867,0.09320699544903564,2.1355738639831543,2.5012500286102295
2.5054863536792857,0.09402684674959974,2.1492092609405518,2.5072500705718994
2.51745565497086,0.09506400426815316,2.162572145462036,2.51924991607666
2.523428675062652,0.09589094036527848,2.1762073040008545,2.52524995803833
2.5284022461197084,0.09668252736691238,2.189842700958252,2.530250072479248
2.5473653981423463,0.098002638202734,2.2032055854797363,2.5492498874664307
2.5573347481081883,0.09899567741596353,2.2168407440185547,2.5592501163482666
2.5653054275689477,0.09990342505775333,2.230203628540039,2.5672500133514404
2.5732753427497115,0.10082713512642465,2.2438390254974365,2.5752499103546143
2.590239251438187,0.102084506473529,2.2569289207458496,2.592250108718872
2.6091997816253554,0.10345367862513555,2.270564317703247,2.6112499237060547
2.6211661341965247,0.10454042026348051,2.2839269638061523,2.6232500076293945
2.6311331326599294,0.10556510159183957,2.29756236076355,2.6332499980926514
0.9237383252783802,0.03751979813069248,2.3259239196777344,0.9244999885559082
0.9114893975905946,0.037243904069360304,2.339832067489624,0.9122499823570251
0.9004898091645241,0.03700911625300796,2.3534674644470215,0.9012500047683716
0.9044775710748311,0.0373886243668218,2.367102861404419,0.9052500128746033
0.909464507101889,0.03780724241878656,2.380465507507324,0.9102500081062317
0.8904717201427996,0.0372384696891622,2.394646167755127,0.8912500143051147
0.8417551732929338,0.035417933682628154,2.409372568130493,0.8424999713897705
0.8225136244190685,0.034812254724395295,2.423553228378296,0.8232499957084656
0.8215064002810623,0.03496156335331709,2.436915874481201,0.8222500085830688
0.8195000187601814,0.03506765308287535,2.4502787590026855,0.8202499747276306
0.8134970482161245,0.03500860778699454,2.464186668395996,0.8142499923706055
0.8044971051288791,0.03481311069826778,2.4778220653533936,0.8052499890327454
0.7695214375358804,0.03349409197741711,2.4922757148742676,0.7702500224113464
0.7645182309178056,0.03345861163987586,2.505911111831665,0.765250027179718
0.7355376213849727,0.032379707415937514,2.520637273788452,0.7362499833106995
0.7155491733566948,0.0316772224776246,2.534817934036255,0.7162500023841858
0.7135437692806993,0.03175518869797322,2.5481808185577393,0.7142500281333923
0.6995500363371281,0.03130256483055101,2.56208872795105,0.7002500295639038
0.7065356157716127,0.03178025797969176,2.575451374053955,0.7072499990463257
0.7215131719356946,0.032615689199711605,2.588268756866455,0.7222499847412109
0.7035236353454071,0.03197696226390021,2.602449655532837,0.7042499780654907
0.698521221382947,0.031916167859449264,2.6160848140716553,0.6992499828338623
0.7015107743789781,0.03221337126021943,2.6291749477386475,0.7022500038146973
0.7244791048203675,0.03343048726097951,2.6419920921325684,0.7252500057220459
0.7004966046517382,0.03249758111199331,2.65617299079895,0.7012500166893005
0.6765144620462883,0.031556023244792036,2.670626401901245,0.6772500276565552
0.6775059742225011,0.03176062726927177,2.6839890480041504,0.6782500147819519
0.6784972755281615,0.03196892541195596,2.697624444961548,0.6792500019073486
0.6784898012134223,0.03212716514888777,2.710987091064453,0.6792500019073486
0.6744866500415282,0.03209848974898183,2.7246224880218506,0.6752499938011169
0.6654892649436962,0.031829043922002045,2.738257884979248,0.6662499904632568
0.6594884572510595,0.0317024913358003,2.7521660327911377,0.6602500081062317
0.6594810455916227,0.03185629780214636,2.765528678894043,0.6602500081062317
0.6624700912172362,0.03215554892427611,2.7788913249969482,0.6632500290870667
0.6664579278995241,0.03250173736789278,2.7919814586639404,0.6672499775886536
0.6774375001582017,0.033189093556836684,2.8047986030578613,0.6782500147819519
0.6964070827798648,0.03427461922659481,2.8176159858703613,0.6972500085830688
0.7201207701849233,0.03559633462937197,2.829887866973877,0.7210000157356262
0.0,0.0,2.952878952026367,0.0
2.5773408786671683,0.127646638676503,2.8353419303894043,2.5804998874664307
2.8859312574493616,0.1435634533082861,2.847886562347412,2.8894999027252197
1.9850160857592787,0.09933377942142145,2.8647942543029785,1.9874999523162842
1.9747558217765815,0.09928206112934991,2.878157138824463,1.9772499799728394
1.9947076105264236,0.10074202112541146,2.891247034072876,1.997249960899353
2.033633619189757,0.10319317546146992,2.9048824310302734,2.036250114440918
2.2875318154926783,0.11656801595539752,2.917154312133789,2.2904999256134033
2.3179648545700826,0.11866083339227354,2.9305169582366943,2.321000099182129
2.592076661228565,0.13326212031176593,2.943061351776123,2.5954999923706055
2.6137658935894263,0.13500087516892026,2.9566967487335205,2.6172499656677246
2.5807780348197906,0.1339128801790945,2.970332145690918,2.584249973297119
0.0,0.0,3.1148672103881836,0.0
0.0,0.0,3.128502607345581,0.0
0.0,-0.0,-3.141047239303589,0.0
2.2363775452189167,0.11821983874528985,3.0259644985198975,2.239500045776367
2.292021965797989,0.12168644385321406,3.0390546321868896,2.2952499389648438
2.3631423985370623,0.12601501818232885,3.052417278289795,2.366499900817871
2.4380056517101227,0.13057733632890245,3.0657799243927,2.441499948501587
2.5098712114574218,0.13501343359131318,3.0791425704956055,2.5134999752044678
2.5035982080246133,0.13527353458359112,3.092777967453003,2.5072500705718994
2.4925819514932277,0.13527323859695614,3.1064133644104004,2.4962499141693115
2.4855600949053653,0.1354854299831338,3.120048761367798,2.4892499446868896
2.483530916680903,0.13596762236316343,3.1336841583251953,2.4872500896453857
0.5377095780211709,-0.02916627360544552,-3.1047770977020264,0.5385000109672546
0.5334728346629403,-0.028806589432103707,-3.0908689498901367,0.534250020980835
0.5324810702799608,-0.028625946831140905,-3.0772335529327393,0.5332499742507935
0.48380940395408456,-0.025859270417871165,-3.0595076084136963,0.484499990940094
0.43788240794444083,-0.023264469083806985,-3.041236162185669,0.43849998712539673
0.4306482872268808,-0.02277323757076834,-3.027055263519287,0.4312500059604645
0.4276579587997304,-0.022511006996358794,-3.0131473541259766,0.4282500147819519
0.41967466654267127,-0.021982619497066203,-2.9984209537506104,0.4202499985694885
0.4009562057054999,-0.020889240891961293,-2.9823312759399414,0.40149998664855957
0.39771565227787264,-0.020623609226058815,-2.9684231281280518,0.398250013589859
0.3967218616474281,-0.020477410458088492,-2.9547877311706543,0.3972499966621399
0.3917335061527668,-0.020122717994755488,-2.9406070709228516,0.3922500014305115
0.3827504873242974,-0.01956081519339525,-2.9256081581115723,0.38324999809265137
0.36502893941402126,-0.018550624139542227,-2.909245729446411,0.36550000309944153
0.3540478921652446,-0.01789796107520202,-2.8939740657806396,0.3544999957084656
0.35180508236511204,-0.01769896631665995,-2.88006591796875,0.35225000977516174
0.3498119494871879,-0.017511896078559058,-2.865885019302368,0.3502500057220459
0.34482255123909167,-0.01717492068678662,-2.8514316082000732,0.3452500104904175
0.3398328956915588,-0.016842078524217707,-2.8372507095336914,0.3402499854564667
0.3358420086386691,-0.01655936422810322,-2.8227972984313965,0.3362500071525574
0.333848417272019,-0.016379830797189066,-2.808889150619507,0.33425000309944153
0.3318548357046693,-0.016199687827559553,-2.794708490371704,0.3322499990463257
0.3288623757838569,-0.01597202162383559,-2.7805275917053223,0.3292500078678131
0.32087562538675807,-0.015504520992896842,-2.7663466930389404,0.32124999165534973
0.31688408829880144,-0.015233041538923143,-2.7521660327911377,0.31725001335144043
0.31788647724701474,-0.015206919049894053,-2.7388033866882324,0.31825000047683716
0.3168913028014224,-0.015082214038606954,-2.7248952388763428,0.31725001335144043
0.3109019376836919,-0.014715583121424987,-2.7098963260650635,0.3112500011920929
0.3029147760621239,-0.014255171289302695,-2.6943519115448,0.3032500147819519
0.3029181599665199,-0.014183082448887165,-2.6807165145874023,0.3032500147819519
0.3039203632301145,-0.014158971526805985,-2.667353868484497,0.30425000190734863
0.30392372421216773,-0.014086643376896553,-2.6537184715270996,0.30425000190734863
0.3079225600206242,-0.014204425497621005,-2.641174077987671,0.3082500100135803
0.30492919801109825,-0.013990711375751882,-2.626993179321289,0.30524998903274536
0.3039336378514143,-0.013871101002695216,-2.6130850315093994,0.30425000190734863
0.31417577393995944,-0.014277101198680935,-2.6019041538238525,0.31450000405311584
0.3129305064757232,-0.014144394754483999,-2.587996006011963,0.31325000524520874
0.31393284164133434,-0.014114837722144932,-2.5743606090545654,0.31424999237060547
0.320928791110325,-0.01436203937564714,-2.562361478805542,0.32124999165534973
0.3229301570840405,-0.014376138953138754,-2.5489988327026367,0.3232499957084656
0.3351709479548547,-0.014855535226810641,-2.5378177165985107,0.33550000190734863
0.2502611216839212,-0.010936989915763157,-2.502365827560425,0.25049999356269836
0.2450190319746686,-0.010641298338753843,-2.486821413040161,0.24525000154972076
0.2312852184764032,-0.009969834699463597,-2.4682772159576416,0.23149999976158142
0.21630240514143217,-0.009247657471402512,-2.448096990585327,0.21649999916553497
0.21305778878337273,-0.009052047426639667,-2.4328253269195557,0.21324999630451202
0.21006283068642126,-0.008869713608156174,-2.4178264141082764,0.21025000512599945
0.20706781840512894,-0.008687962111021345,-2.402554750442505,0.20724999904632568
0.20207459126732252,-0.008421615473862443,-2.386465072631836,0.20225000381469727
0.19708125524177433,-0.008157134290864974,-2.3701024055480957,0.19724999368190765
0.19408596463390557,-0.007981341033645234,-2.3548309803009033,0.19425000250339508
0.1920897107846223,-0.007848879844444457,-2.339832067489624,0.19224999845027924
0.1920915732416472,-0.007803165619238494,-2.3261966705322266,0.19224999845027924
0.192093387920965,-0.007758364594295584,-2.312833786010742,0.19224999845027924
0.1940934372584145,-0.007797505099896469,-2.3005621433258057,0.19425000250339508
0.19609354941429818,-0.007834854914596772,-2.288017511367798,0.19625000655651093
0.19609540838784598,-0.007788188661973202,-2.2743823528289795,0.19625000655651093
0.1960972563202085,-0.007741520336279935,-2.260746717453003,0.19625000655651093
0.19509993292188565,-0.007653786175637627,-2.2465660572052,0.195250004529953
0.1961009188016946,-0.0076481840041773,-2.233475923538208,0.19625000655651093
0.19610273335138761,-0.0076015160030845795,-2.2198407649993896,0.19625000655651093
0.1961045368579269,-0.007554845939433541,-2.206205129623413,0.19625000655651093
0.19610632919507334,-0.007508177079964599,-2.1925699710845947,0.19625000655651093
0.19810651001047408,-0.007541318841990333,-2.180025339126587,0.19824999570846558
0.20110590738152267,-0.00761427842809266,-2.1682989597320557,0.20125000178813934
0.2041053644851074,-0.00768503840451069,-2.1562998294830322,0.20424999296665192
0.20810413949821255,-0.007792950055307307,-2.144573450088501,0.2082500010728836
0.21210291463359252,-0.007900232586862002,-2.1331193447113037,0.2122499942779541
0.21710103384551216,-0.00804397412215818,-2.121938467025757,0.2172500044107437
0.22434755824473782,-0.008271839198379913,-2.1115758419036865,0.22450000047683716
0.2343422094325521,-0.008601256758090993,-2.1020309925079346,0.2345000058412552
0.2633232459296312,-0.009649911484641623,-2.0987584590911865,0.26350000500679016
0.26507423082642784,-0.009654701470581256,-2.0859410762786865,0.26524999737739563
0.2610793536573707,-0.009440762047251484,-2.0709421634674072,0.26124998927116394
0.25708441270035687,-0.009228915925785668,-2.055943250656128,0.25725001096725464
0.25308934921103815,-0.009019160994311264,-2.0409443378448486,0.25325000286102295
0.24909419379393188,-0.0088114983637621,-2.0259454250335693,0.24924999475479126
0.24509892119225038,-0.008607095359822042,-2.0112192630767822,0.24525000154972076
0.24210294031519444,-0.008439585059419996,-1.9964932203292847,0.242249995470047
0.23810753994090553,-0.008237900372752011,-1.9814943075180054,0.2382500022649765
0.23511144903459036,-0.008072622748535006,-1.966495394706726,0.23524999618530273
0.23211522776675542,-0.007911122830629997,-1.952041506767273,0.23225000500679016
0.22911899899900343,-0.007748955141019989,-1.9370425939559937,0.2292499989271164
0.2261226653125148,-0.007589433143012955,-1.9223164319992065,0.22624999284744263
0.2231263152259039,-0.007430390224465992,-1.9073175191879272,0.22325000166893005
0.22112923499631568,-0.007309095357291922,-1.8931368589401245,0.2212499976158142
0.21813276123205505,-0.0071528866313867,-1.8781379461288452,0.21825000643730164
0.21613561256554756,-0.007032816795273754,-1.8636845350265503,0.2162500023841858
0.2131390343563467,-0.006878441503600151,-1.8484128713607788,0.21324999630451202
0.2111417980352405,-0.006760668931492524,-1.8339594602584839,0.21125000715255737
0.2091445011475407,-0.006643902231567668,-1.8195055723190308,0.20925000309944153
0.20714718993085315,-0.00652715929429137,-1.8047794103622437,0.20724999904632568
0.20514980212825065,-0.006412420093245968,-1.7903259992599487,0.20524999499320984
0.20315241462250377,-0.006297722407075559,-1.7755998373031616,0.2032500058412552
0.2011549375066951,-0.0061850090059489896,-1.7611464262008667,0.20125000178813934
0.20015692489828127,-0.006104737486341692,-1.746965765953064,0.20024999976158142
0.19815939730733823,-0.0059928338204137096,-1.7322391271591187,0.19824999570846558
0.19616184039223183,-0.005881959483296707,-1.7175129652023315,0.19625000655651093
0.1951637023757322,-0.005804614021904505,-1.703605055809021,0.195250004529953
0.19316605258112898,-0.005695508276007785,-1.6888788938522339,0.19325000047683716
0.19216790815372084,-0.00561755996456481,-1.674425482749939,0.19224999845027924
0.19116971042638367,-0.005541024053911942,-1.660244345664978,0.1912499964237213
0.1891719638748048,-0.005434458217088234,-1.645518183708191,0.18925000727176666
0.1881737063852499,-0.005359169717304456,-1.6313375234603882,0.18825000524520874
0.18717542327712913,-0.005284375688034838,-1.6171568632125854,0.18725000321865082
0.18617711477741605,-0.005210074587897115,-1.6029757261276245,0.1862500011920929
0.1851787809823919,-0.0051362695320661305,-1.5887950658798218,0.18524999916553497
0.18418042211965352,-0.005062958970730115,-1.574614405632019,0.18424999713897705
0.1831820384143513,-0.004990141387251161,-1.560433268547058,0.18324999511241913
0.1821836299664467,-0.004917819846770614,-1.5462526082992554,0.1822499930858612
0.18118521189753503,-0.004845993222625527,-1.5320719480514526,0.18125000596046448
0.18118636004866348,-0.004802873409168142,-1.518436312675476,0.18125000596046448
0.18018788580288866,-0.00473177853016021,-1.5042556524276733,0.18025000393390656
0.17918938752522226,-0.004661178190136339,-1.4900749921798706,0.17925000190734863
0.17819086539929835,-0.004591072396622145,-1.4758943319320679,0.1782499998807907
0.17819195296744925,-0.004548665205117417,-1.4622586965560913,0.1782499998807907
0.17719341195984442,-0.0044784480966503105,-1.4478052854537964,0.1772499978542328
0.17619480498323353,-0.00441041111187065,-1.4338968992233276,0.17624999582767487
0.17619584957656587,-0.004368480427743206,-1.4202617406845093,0.17624999582767487
0.1761968841912712,-0.004326549496212449,-1.406626582145691,0.17624999582767487
0.1751982429194684,-0.0042586388931758175,-1.39244544506073,0.17524999380111694
0.17519925142250922,-0.00421694537359978,-1.3788102865219116,0.17524999380111694
0.1742006059887092,-0.004148939581992665,-1.3643568754196167,0.17425000667572021
0.17420156889288343,-0.0041083113010734985,-1.3509939908981323,0.17425000667572021
0.17420254164942586,-0.004066854972652696,-1.337358832359314,0.17425000667572021
0.17320380751493888,-0.004000646605581953,-1.323177695274353,0.1732500046491623
0.17320473582743787,-0.003960252249821439,-1.3098152875900269,0.1732500046491623
0.1732056734099658,-0.00391903170885629,-1.2961796522140503,0.1732500046491623
0.17220690469204725,-0.003852970266088896,-1.2817262411117554,0.17225000262260437
0.17220781677114405,-0.0038119871987315175,-1.2680906057357788,0.17225000262260437
0.17220870111195824,-0.003771825131078882,-1.2547281980514526,0.17225000262260437
0.17220959387953877,-0.0037308416384953386,-1.241092562675476,0.17225000262260437
0.17221047686285823,-0.003689859367806316,-1.2274574041366577,0.17225000262260437
0.1722113327515648,-0.003649695249885818,-1.2140945196151733,0.17225000262260437
0.1722121964237466,-0.003608712567680609,-1.200459361076355,0.17225000262260437
0.17221305037260243,-0.0035677282478783997,-1.1868237257003784,0.17225000262260437
0.17321361936231333,-0.0035505180385950815,-1.1742795705795288,0.1732500046491623
0.1732144594332843,-0.003509295395069711,-1.1606439352035522,0.1732500046491623
0.17321528966492675,-0.0034680739943491593,-1.1470087766647339,0.1732500046491623
0.17321609380011638,-0.003427675533658101,-1.1336458921432495,0.1732500046491623
